Case_8:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.3
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-3.4647799E+02	2.1395537E-08	2.0602312E-06	1.6836674E-06	0.0000000E+00	
-3.4639761E+02	2.1797011E-08	2.0708360E-06	1.6836708E-06	0.0000000E+00	
-3.4622953E+02	2.2648491E-08	2.0933287E-06	1.6836797E-06	0.0000000E+00	
-3.4615289E+02	2.3042273E-08	2.1037308E-06	1.6836836E-06	0.0000000E+00	
-3.4608992E+02	2.3368671E-08	2.1123513E-06	1.6836851E-06	0.0000000E+00	
-3.4595637E+02	2.4067928E-08	2.1308207E-06	1.6836898E-06	0.0000000E+00	
-3.4583246E+02	2.4726017E-08	2.1482018E-06	1.6836930E-06	0.0000000E+00	
-3.4575395E+02	2.5151735E-08	2.1594513E-06	1.6837018E-06	0.0000000E+00	
-3.4567332E+02	2.5589702E-08	2.1710154E-06	1.6837001E-06	0.0000000E+00	
-3.4559503E+02	2.6017713E-08	2.1823216E-06	1.6837045E-06	0.0000000E+00	
-3.4543375E+02	2.6912306E-08	2.2059475E-06	1.6837073E-06	0.0000000E+00	
-3.4535957E+02	2.7328937E-08	2.2169510E-06	1.6837090E-06	0.0000000E+00	
-3.4529272E+02	2.7706929E-08	2.2269347E-06	1.6837115E-06	0.0000000E+00	
-3.4516446E+02	2.8439832E-08	2.2462911E-06	1.6837144E-06	0.0000000E+00	
-3.4509633E+02	2.8833430E-08	2.2566859E-06	1.6837157E-06	0.0000000E+00	
-3.4496780E+02	2.9586333E-08	2.2765722E-06	1.6837206E-06	0.0000000E+00	
-3.4484153E+02	3.0332388E-08	2.2962758E-06	1.6837238E-06	0.0000000E+00	
-3.4477507E+02	3.0729145E-08	2.3067537E-06	1.6837246E-06	0.0000000E+00	
-3.4465744E+02	3.1438508E-08	2.3254875E-06	1.6837263E-06	0.0000000E+00	
-3.4459480E+02	3.1819952E-08	2.3355607E-06	1.6837268E-06	0.0000000E+00	
-3.4447256E+02	3.2571677E-08	2.3554129E-06	1.6837284E-06	0.0000000E+00	
-3.4434117E+02	3.3393649E-08	2.3771235E-06	1.6837339E-06	0.0000000E+00	
-3.4426607E+02	3.3867050E-08	2.3896229E-06	1.6837318E-06	0.0000000E+00	
-3.4414077E+02	3.4664219E-08	2.4106734E-06	1.6837312E-06	0.0000000E+00	
-3.4406424E+02	3.5155783E-08	2.4236539E-06	1.6837310E-06	0.0000000E+00	
-3.4398809E+02	3.5648730E-08	2.4366720E-06	1.6837319E-06	0.0000000E+00	
-3.4385214E+02	3.6536722E-08	2.4601206E-06	1.6837313E-06	0.0000000E+00	
-3.4377110E+02	3.7072140E-08	2.4742583E-06	1.6837300E-06	0.0000000E+00	
-3.4369002E+02	3.7613620E-08	2.4885580E-06	1.6837310E-06	0.0000000E+00	
-3.4352958E+02	3.8695019E-08	2.5171147E-06	1.6837318E-06	0.0000000E+00	
-3.4346418E+02	3.9140308E-08	2.5288767E-06	1.6837358E-06	0.0000000E+00	
-3.4338242E+02	3.9701258E-08	2.5436918E-06	1.6837384E-06	0.0000000E+00	
-3.4323640E+02	4.0715793E-08	2.5704837E-06	1.6837397E-06	0.0000000E+00	
-3.4315527E+02	4.1285670E-08	2.5855351E-06	1.6837430E-06	0.0000000E+00	
-3.4307403E+02	4.1861573E-08	2.6007424E-06	1.6837424E-06	0.0000000E+00	
-3.4292781E+02	4.2913472E-08	2.6285289E-06	1.6837532E-06	0.0000000E+00	
-3.4284195E+02	4.3536556E-08	2.6449834E-06	1.6837541E-06	0.0000000E+00	
-3.4277326E+02	4.4038619E-08	2.6582430E-06	1.6837562E-06	0.0000000E+00	
-3.4269202E+02	4.4636633E-08	2.6740388E-06	1.6837611E-06	0.0000000E+00	
-3.4254579E+02	4.5726323E-08	2.7028146E-06	1.6837617E-06	0.0000000E+00	
-3.4246009E+02	4.6372553E-08	2.7198795E-06	1.6837617E-06	0.0000000E+00	
-3.4239152E+02	4.6892426E-08	2.7336121E-06	1.6837669E-06	0.0000000E+00	
-3.4224416E+02	4.8022610E-08	2.7634600E-06	1.6837707E-06	0.0000000E+00	
-3.4216229E+02	4.8662182E-08	2.7803514E-06	1.6837735E-06	0.0000000E+00	
-3.4209680E+02	4.9173431E-08	2.7938544E-06	1.6837763E-06	0.0000000E+00	
-3.4194943E+02	5.0335791E-08	2.8245501E-06	1.6837781E-06	0.0000000E+00	
-3.4186812E+02	5.0983214E-08	2.8416474E-06	1.6837792E-06	0.0000000E+00	
-3.4172175E+02	5.2158770E-08	2.8726917E-06	1.6837812E-06	0.0000000E+00	
-3.4165669E+02	5.2687187E-08	2.8866475E-06	1.6837836E-06	0.0000000E+00	
-3.4157538E+02	5.3353244E-08	2.9042352E-06	1.6837828E-06	0.0000000E+00	
-3.4142900E+02	5.4348021E-08	2.9304493E-06	1.6837228E-06	0.0000000E+00	
-3.4136395E+02	5.4891645E-08	2.9448102E-06	1.6837293E-06	0.0000000E+00	
-3.4128263E+02	5.5576917E-08	2.9629088E-06	1.6837324E-06	0.0000000E+00	
-3.4113626E+02	5.6825315E-08	2.9958786E-06	1.6837366E-06	0.0000000E+00	
-3.4107121E+02	5.7385823E-08	3.0106846E-06	1.6837420E-06	0.0000000E+00	
-3.4098989E+02	5.8091893E-08	3.0293351E-06	1.6837485E-06	0.0000000E+00	
-3.4084352E+02	5.9379344E-08	3.0633367E-06	1.6837531E-06	0.0000000E+00	
-3.4077847E+02	5.9957432E-08	3.0786070E-06	1.6837588E-06	0.0000000E+00	
-3.4069715E+02	6.0608578E-08	3.0957973E-06	1.6837541E-06	0.0000000E+00	
-3.4055078E+02	6.1936277E-08	3.1308615E-06	1.6837585E-06	0.0000000E+00	
-3.4048573E+02	6.2532712E-08	3.1466139E-06	1.6837613E-06	0.0000000E+00	
-3.4034711E+02	6.3817561E-08	3.1805460E-06	1.6837650E-06	0.0000000E+00	
-3.4027017E+02	6.4538642E-08	3.1995884E-06	1.6837661E-06	0.0000000E+00	
-3.4013169E+02	6.5850929E-08	3.2342456E-06	1.6837705E-06	0.0000000E+00	
-3.4004929E+02	6.6640633E-08	3.2551014E-06	1.6837732E-06	0.0000000E+00	
-3.3998337E+02	6.7247466E-08	3.2711284E-06	1.6837763E-06	0.0000000E+00	
-3.3983506E+02	6.8694193E-08	3.3093377E-06	1.6837831E-06	0.0000000E+00	
-3.3976793E+02	6.9356146E-08	3.3268181E-06	1.6837833E-06	0.0000000E+00	
-3.3968546E+02	7.0175214E-08	3.3484481E-06	1.6837844E-06	0.0000000E+00	
-3.3953762E+02	7.1659461E-08	3.3876432E-06	1.6837854E-06	0.0000000E+00	
-3.3947213E+02	7.2323371E-08	3.4051752E-06	1.6837855E-06	0.0000000E+00	
-3.3935423E+02	7.3528146E-08	3.4369906E-06	1.6837868E-06	0.0000000E+00	
-3.3923634E+02	7.4738836E-08	3.4689629E-06	1.6837889E-06	0.0000000E+00	
-3.3915496E+02	7.5586495E-08	3.4913469E-06	1.6837890E-06	0.0000000E+00	
-3.3908986E+02	7.6268639E-08	3.5093614E-06	1.6837905E-06	0.0000000E+00	
-3.3896277E+02	7.7610249E-08	3.5447898E-06	1.6837916E-06	0.0000000E+00	
-3.3883421E+02	7.8979470E-08	3.5809479E-06	1.6837933E-06	0.0000000E+00	
-3.3875661E+02	7.9812922E-08	3.6029572E-06	1.6837939E-06	0.0000000E+00	
-3.3869454E+02	8.0483438E-08	3.6206646E-06	1.6837953E-06	0.0000000E+00	
-3.3858280E+02	8.1700520E-08	3.6528058E-06	1.6837976E-06	0.0000000E+00	
-3.3844312E+02	8.3235647E-08	3.6933462E-06	1.6838008E-06	0.0000000E+00	
-3.3836553E+02	8.4095864E-08	3.7160620E-06	1.6838011E-06	0.0000000E+00	
-3.3822585E+02	8.5656756E-08	3.7572812E-06	1.6838024E-06	0.0000000E+00	
-3.3816377E+02	8.6355264E-08	3.7757276E-06	1.6838037E-06	0.0000000E+00	
-3.3808618E+02	8.7233073E-08	3.7989068E-06	1.6838026E-06	0.0000000E+00	
-3.3794650E+02	8.8828134E-08	3.8410278E-06	1.6838034E-06	0.0000000E+00	
-3.3788442E+02	8.9541215E-08	3.8598571E-06	1.6838025E-06	0.0000000E+00	
-3.3774475E+02	9.1156779E-08	3.9025192E-06	1.6838028E-06	0.0000000E+00	
-3.3766715E+02	9.2060453E-08	3.9263839E-06	1.6838048E-06	0.0000000E+00	
-3.3752748E+02	9.3697938E-08	3.9696241E-06	1.6838044E-06	0.0000000E+00	
-3.3746540E+02	9.4429733E-08	3.9889493E-06	1.6838054E-06	0.0000000E+00	
-3.3738780E+02	9.5348885E-08	4.0132206E-06	1.6838048E-06	0.0000000E+00	
-3.3724813E+02	9.7018461E-08	4.0573111E-06	1.6838076E-06	0.0000000E+00	
-3.3718605E+02	9.7761862E-08	4.0769409E-06	1.6838065E-06	0.0000000E+00	
-3.3704637E+02	9.9443277E-08	4.1213432E-06	1.6838083E-06	0.0000000E+00	
-3.3696878E+02	1.0038215E-07	4.1461374E-06	1.6838103E-06	0.0000000E+00	
-3.3682910E+02	1.0207927E-07	4.1909529E-06	1.6838105E-06	0.0000000E+00	
-3.3676702E+02	1.0283734E-07	4.2109712E-06	1.6838108E-06	0.0000000E+00	
-3.3668943E+02	1.0378750E-07	4.2360628E-06	1.6838120E-06	0.0000000E+00	
-3.3654975E+02	1.0535403E-07	4.2773934E-06	1.6837724E-06	0.0000000E+00	
-3.3648768E+02	1.0612099E-07	4.2976464E-06	1.6837724E-06	0.0000000E+00	
-3.3637594E+02	1.0750670E-07	4.3342389E-06	1.6837728E-06	0.0000000E+00	
-3.3629834E+02	1.0847356E-07	4.3597720E-06	1.6837749E-06	0.0000000E+00	
-3.3615866E+02	1.1022310E-07	4.4059740E-06	1.6837776E-06	0.0000000E+00	
-3.3609659E+02	1.1100429E-07	4.4266035E-06	1.6837785E-06	0.0000000E+00	
-3.3598485E+02	1.1241633E-07	4.4638944E-06	1.6837825E-06	0.0000000E+00	
-3.3587311E+02	1.1382102E-07	4.5009883E-06	1.6837836E-06	0.0000000E+00	
-3.3579551E+02	1.1481227E-07	4.5271648E-06	1.6837845E-06	0.0000000E+00	
-3.3565583E+02	1.1660575E-07	4.5745254E-06	1.6837851E-06	0.0000000E+00	
-3.3559376E+02	1.1740674E-07	4.5956762E-06	1.6837844E-06	0.0000000E+00	
-3.3545408E+02	1.1921646E-07	4.6434645E-06	1.6837837E-06	0.0000000E+00	
-3.3537648E+02	1.2022631E-07	4.6701319E-06	1.6837842E-06	0.0000000E+00	
-3.3523681E+02	1.2203417E-07	4.7178687E-06	1.6837813E-06	0.0000000E+00	
-3.3517473E+02	1.2284897E-07	4.7393864E-06	1.6837828E-06	0.0000000E+00	
-3.3509713E+02	1.2387057E-07	4.7663642E-06	1.6837840E-06	0.0000000E+00	
-3.3498539E+02	1.2534734E-07	4.8053657E-06	1.6837894E-06	0.0000000E+00	
-3.3487365E+02	1.2683187E-07	4.8445735E-06	1.6837969E-06	0.0000000E+00	
-3.3478426E+02	1.2802562E-07	4.8760990E-06	1.6837997E-06	0.0000000E+00	
-3.3467252E+02	1.2950651E-07	4.9152087E-06	1.6838047E-06	0.0000000E+00	
-3.3456078E+02	1.3101298E-07	4.9549909E-06	1.6838063E-06	0.0000000E+00	
-3.3447139E+02	1.3222212E-07	4.9869236E-06	1.6838100E-06	0.0000000E+00	
-3.3435965E+02	1.3373997E-07	5.0270059E-06	1.6838112E-06	0.0000000E+00	
-3.3427026E+02	1.3495841E-07	5.0591823E-06	1.6838127E-06	0.0000000E+00	
-3.3415852E+02	1.3647787E-07	5.0993060E-06	1.6838124E-06	0.0000000E+00	
-3.3409644E+02	1.3733010E-07	5.1218101E-06	1.6838118E-06	0.0000000E+00	
-3.3398470E+02	1.3886774E-07	5.1624151E-06	1.6838129E-06	0.0000000E+00	
-3.3387296E+02	1.4040898E-07	5.2031140E-06	1.6838127E-06	0.0000000E+00	
-3.3379537E+02	1.4148208E-07	5.2314514E-06	1.6838131E-06	0.0000000E+00	
-3.3368363E+02	1.4303098E-07	5.2723524E-06	1.6838130E-06	0.0000000E+00	
-3.3359423E+02	1.4426340E-07	5.3048973E-06	1.6838137E-06	0.0000000E+00	
-3.3348249E+02	1.4582144E-07	5.3460391E-06	1.6838128E-06	0.0000000E+00	
-3.3337075E+02	1.4738420E-07	5.3873050E-06	1.6838110E-06	0.0000000E+00	
-3.3325901E+02	1.4895023E-07	5.4286600E-06	1.6838127E-06	0.0000000E+00	
-3.3316962E+02	1.5020581E-07	5.4618159E-06	1.6838129E-06	0.0000000E+00	
-3.3305788E+02	1.5176649E-07	5.5030285E-06	1.6838131E-06	0.0000000E+00	
-3.3299580E+02	1.5264276E-07	5.5261682E-06	1.6838136E-06	0.0000000E+00	
-3.3285613E+02	1.5461903E-07	5.5783557E-06	1.6838146E-06	0.0000000E+00	
-3.3274439E+02	1.5620394E-07	5.6202086E-06	1.6838154E-06	0.0000000E+00	
-3.3266679E+02	1.5730695E-07	5.6493354E-06	1.6838155E-06	0.0000000E+00	
-3.3252712E+02	1.5929702E-07	5.7018872E-06	1.6838160E-06	0.0000000E+00	
-3.3246504E+02	1.6018315E-07	5.7252871E-06	1.6838161E-06	0.0000000E+00	
-3.3235330E+02	1.6176990E-07	5.7671898E-06	1.6838183E-06	0.0000000E+00	
-3.3224156E+02	1.6336983E-07	5.8094392E-06	1.6838194E-06	0.0000000E+00	
-3.3219190E+02	1.6408234E-07	5.8282547E-06	1.6838197E-06	0.0000000E+00	
-3.3204043E+02	1.6625872E-07	5.8857256E-06	1.6838198E-06	0.0000000E+00	
-3.3199077E+02	1.6697372E-07	5.9046059E-06	1.6838192E-06	0.0000000E+00	
-3.3187903E+02	1.6841360E-07	5.9426082E-06	1.6837980E-06	0.0000000E+00	
-3.3173935E+02	1.7042766E-07	5.9957920E-06	1.6837970E-06	0.0000000E+00	
-3.3167727E+02	1.7132402E-07	6.0194625E-06	1.6837976E-06	0.0000000E+00	
-3.3159968E+02	1.7244535E-07	6.0490733E-06	1.6837976E-06	0.0000000E+00	
-3.3148794E+02	1.7406292E-07	6.0917889E-06	1.6837987E-06	0.0000000E+00	
-3.3134826E+02	1.7608922E-07	6.1452937E-06	1.6837950E-06	0.0000000E+00	
-3.3128618E+02	1.7699142E-07	6.1691194E-06	1.6837967E-06	0.0000000E+00	
-3.3117444E+02	1.7859406E-07	6.2114400E-06	1.6837971E-06	0.0000000E+00	
-3.3108505E+02	1.7989854E-07	6.2458888E-06	1.6837988E-06	0.0000000E+00	
-3.3097331E+02	1.8153265E-07	6.2890407E-06	1.6837994E-06	0.0000000E+00	
-3.3086157E+02	1.8317110E-07	6.3323070E-06	1.6837995E-06	0.0000000E+00	
-3.3074983E+02	1.8481330E-07	6.3756728E-06	1.6838002E-06	0.0000000E+00	
-3.3067224E+02	1.8594564E-07	6.4055771E-06	1.6838041E-06	0.0000000E+00	
-3.3056050E+02	1.8759356E-07	6.4490966E-06	1.6838079E-06	0.0000000E+00	
-3.3047110E+02	1.8891506E-07	6.4839934E-06	1.6838084E-06	0.0000000E+00	
-3.3033143E+02	1.9098443E-07	6.5386372E-06	1.6838066E-06	0.0000000E+00	
-3.3026935E+02	1.9190546E-07	6.5629600E-06	1.6838084E-06	0.0000000E+00	
-3.3019175E+02	1.9305832E-07	6.5934039E-06	1.6838091E-06	0.0000000E+00	
-3.3005208E+02	1.9512456E-07	6.6479645E-06	1.6838067E-06	0.0000000E+00	
-3.2999000E+02	1.9605046E-07	6.6724161E-06	1.6838087E-06	0.0000000E+00	
-3.2987826E+02	1.9772144E-07	6.7165420E-06	1.6838096E-06	0.0000000E+00	
-3.2976652E+02	1.9939691E-07	6.7607864E-06	1.6838105E-06	0.0000000E+00	
-3.2968893E+02	2.0056295E-07	6.7915773E-06	1.6838100E-06	0.0000000E+00	
-3.2957719E+02	2.0224491E-07	6.8359930E-06	1.6838109E-06	0.0000000E+00	
-3.2946545E+02	2.0391448E-07	6.8800815E-06	1.6838119E-06	0.0000000E+00	
-3.2935371E+02	2.0560316E-07	6.9246746E-06	1.6838125E-06	0.0000000E+00	
-3.2926431E+02	2.0695643E-07	6.9604092E-06	1.6838115E-06	0.0000000E+00	
-3.2912464E+02	2.0907586E-07	7.0163733E-06	1.6838080E-06	0.0000000E+00	
-3.2906256E+02	2.1001931E-07	7.0412872E-06	1.6838085E-06	0.0000000E+00	
-3.2895082E+02	2.1171893E-07	7.0861682E-06	1.6838082E-06	0.0000000E+00	
-3.2887322E+02	2.1288923E-07	7.1170713E-06	1.6838074E-06	0.0000000E+00	
-3.2873355E+02	2.1501745E-07	7.1732705E-06	1.6838072E-06	0.0000000E+00	
-3.2867147E+02	2.1596443E-07	7.1982777E-06	1.6838080E-06	0.0000000E+00	
-3.2855973E+02	2.1767065E-07	7.2433342E-06	1.6838090E-06	0.0000000E+00	
-3.2844799E+02	2.1937982E-07	7.2884667E-06	1.6838081E-06	0.0000000E+00	
-3.2839833E+02	2.2014023E-07	7.3085474E-06	1.6838088E-06	0.0000000E+00	
-3.2825865E+02	2.2226097E-07	7.3645473E-06	1.6838071E-06	0.0000000E+00	
-3.2819658E+02	2.2321452E-07	7.3897279E-06	1.6838075E-06	0.0000000E+00	
-3.2802825E+02	2.2580460E-07	7.4581214E-06	1.6838053E-06	0.0000000E+00	
-3.2795567E+02	2.2692321E-07	7.4876599E-06	1.6838051E-06	0.0000000E+00	
-3.2787284E+02	2.2820113E-07	7.5214051E-06	1.6838044E-06	0.0000000E+00	
-3.2772377E+02	2.3050481E-07	7.5822375E-06	1.6838043E-06	0.0000000E+00	
-3.2765751E+02	2.3153044E-07	7.6093206E-06	1.6838037E-06	0.0000000E+00	
-3.2753825E+02	2.3321171E-07	7.6537092E-06	1.6837957E-06	0.0000000E+00	
-3.2748524E+02	2.3403375E-07	7.6754153E-06	1.6837941E-06	0.0000000E+00	
-3.2736598E+02	2.3588484E-07	7.7242932E-06	1.6837902E-06	0.0000000E+00	
-3.2729972E+02	2.3691397E-07	7.7514677E-06	1.6837886E-06	0.0000000E+00	
-3.2718046E+02	2.3876840E-07	7.8004362E-06	1.6837877E-06	0.0000000E+00	
-3.2709764E+02	2.4005731E-07	7.8344707E-06	1.6837860E-06	0.0000000E+00	
-3.2694914E+02	2.4237144E-07	7.8955803E-06	1.6837872E-06	0.0000000E+00	
-3.2688334E+02	2.4338366E-07	7.9223093E-06	1.6837869E-06	0.0000000E+00	
-3.2673530E+02	2.4569768E-07	7.9834169E-06	1.6837892E-06	0.0000000E+00	
-3.2665305E+02	2.4698566E-07	8.0174292E-06	1.6837901E-06	0.0000000E+00	
-3.2658726E+02	2.4801759E-07	8.0446811E-06	1.6837925E-06	0.0000000E+00	
-3.2643921E+02	2.5034411E-07	8.1061206E-06	1.6837971E-06	0.0000000E+00	
-3.2638658E+02	2.5117340E-07	8.1280210E-06	1.6837989E-06	0.0000000E+00	
-3.2626814E+02	2.5304241E-07	8.1773788E-06	1.6838027E-06	0.0000000E+00	
-3.2614971E+02	2.5489462E-07	8.2262907E-06	1.6838043E-06	0.0000000E+00	
-3.2608391E+02	2.5593794E-07	8.2538411E-06	1.6838040E-06	0.0000000E+00	
-3.2596548E+02	2.5781947E-07	8.3035266E-06	1.6838046E-06	0.0000000E+00	
-3.2588323E+02	2.5912834E-07	8.3380897E-06	1.6838044E-06	0.0000000E+00	
-3.2573519E+02	2.6148969E-07	8.4004433E-06	1.6838022E-06	0.0000000E+00	
-3.2566939E+02	2.6254112E-07	8.4282077E-06	1.6838016E-06	0.0000000E+00	
-3.2558715E+02	2.6385649E-07	8.4629414E-06	1.6838008E-06	0.0000000E+00	
-3.2543787E+02	2.6622101E-07	8.5253795E-06	1.6837995E-06	0.0000000E+00	
-3.2538479E+02	2.6707309E-07	8.5478802E-06	1.6837996E-06	0.0000000E+00	
-3.2526537E+02	2.6899259E-07	8.5985685E-06	1.6838003E-06	0.0000000E+00	
-3.2519902E+02	2.7006062E-07	8.6267713E-06	1.6838000E-06	0.0000000E+00	
-3.2507960E+02	2.7198554E-07	8.6776030E-06	1.6838010E-06	0.0000000E+00	
-3.2499732E+02	2.7331305E-07	8.7126590E-06	1.6838021E-06	0.0000000E+00	
-3.2482312E+02	2.7610872E-07	8.7864850E-06	1.6838039E-06	0.0000000E+00	
-3.2474083E+02	2.7744063E-07	8.8216573E-06	1.6838051E-06	0.0000000E+00	
-3.2467501E+02	2.7850723E-07	8.8498235E-06	1.6838059E-06	0.0000000E+00	
-3.2459272E+02	2.7984148E-07	8.8850571E-06	1.6838065E-06	0.0000000E+00	
-3.2444347E+02	2.8226501E-07	8.9490561E-06	1.6838082E-06	0.0000000E+00	
-3.2439040E+02	2.8312784E-07	8.9718411E-06	1.6838089E-06	0.0000000E+00	
-3.2424114E+02	2.8555742E-07	9.0359976E-06	1.6838081E-06	0.0000000E+00	
-3.2417481E+02	2.8663859E-07	9.0645479E-06	1.6838082E-06	0.0000000E+00	
-3.2409249E+02	2.8796340E-07	9.0995318E-06	1.6838084E-06	0.0000000E+00	
-3.2394428E+02	2.9038415E-07	9.1634554E-06	1.6838077E-06	0.0000000E+00	
-3.2386194E+02	2.9173076E-07	9.1990139E-06	1.6838069E-06	0.0000000E+00	
-3.2379607E+02	2.9280889E-07	9.2274837E-06	1.6838068E-06	0.0000000E+00	
-3.2364787E+02	2.9523768E-07	9.2916190E-06	1.6838058E-06	0.0000000E+00	
-3.2359517E+02	2.9610211E-07	9.3144460E-06	1.6838059E-06	0.0000000E+00	
-3.2344696E+02	2.9853577E-07	9.3787103E-06	1.6838054E-06	0.0000000E+00	
-3.2338110E+02	2.9959479E-07	9.4066755E-06	1.6838054E-06	0.0000000E+00	
-3.2329876E+02	3.0094939E-07	9.4424460E-06	1.6838055E-06	0.0000000E+00	
-3.2315055E+02	3.0339019E-07	9.5069005E-06	1.6838066E-06	0.0000000E+00	
-3.2306759E+02	3.0475767E-07	9.5430123E-06	1.6838080E-06	0.0000000E+00	
-3.2296389E+02	3.0646767E-07	9.5881701E-06	1.6838109E-06	0.0000000E+00	
-3.2288094E+02	3.0783579E-07	9.6242996E-06	1.6838132E-06	0.0000000E+00	
-3.2276147E+02	3.0980986E-07	9.6764321E-06	1.6838178E-06	0.0000000E+00	
-3.2269511E+02	3.1090705E-07	9.7054071E-06	1.6838202E-06	0.0000000E+00	
-3.2252971E+02	3.1345979E-07	9.7728133E-06	1.6838176E-06	0.0000000E+00	
-3.2244670E+02	3.1483426E-07	9.8091106E-06	1.6838199E-06	0.0000000E+00	
-3.2236367E+02	3.1621012E-07	9.8454441E-06	1.6838218E-06	0.0000000E+00	
-3.2229724E+02	3.1731191E-07	9.8745394E-06	1.6838227E-06	0.0000000E+00	
-3.2213122E+02	3.2006890E-07	9.9473429E-06	1.6838234E-06	0.0000000E+00	
-3.2206480E+02	3.2117409E-07	9.9765275E-06	1.6838236E-06	0.0000000E+00	
-3.2194525E+02	3.2316636E-07	1.0029137E-05	1.6838238E-06	0.0000000E+00	
-3.2189212E+02	3.2402922E-07	1.0051922E-05	1.6838237E-06	0.0000000E+00	
-3.2174268E+02	3.2652702E-07	1.0117881E-05	1.6838230E-06	0.0000000E+00	
-3.2167626E+02	3.2763951E-07	1.0147257E-05	1.6838226E-06	0.0000000E+00	
-3.2159324E+02	3.2903161E-07	1.0184018E-05	1.6838219E-06	0.0000000E+00	
-3.2142760E+02	3.3181555E-07	1.0257531E-05	1.6838208E-06	0.0000000E+00	
-3.2136158E+02	3.3292785E-07	1.0286903E-05	1.6838203E-06	0.0000000E+00	
-3.2127906E+02	3.3431991E-07	1.0323662E-05	1.6838195E-06	0.0000000E+00	
-3.2113051E+02	3.3680839E-07	1.0389374E-05	1.6838187E-06	0.0000000E+00	
-3.2103963E+02	3.3834825E-07	1.0430037E-05	1.6838186E-06	0.0000000E+00	
-3.2096693E+02	3.3958209E-07	1.0462618E-05	1.6838184E-06	0.0000000E+00	
-3.2088388E+02	3.4099350E-07	1.0499889E-05	1.6838186E-06	0.0000000E+00	
-3.2073496E+02	3.4353009E-07	1.0566873E-05	1.6838197E-06	0.0000000E+00	
-3.2066898E+02	3.4465621E-07	1.0596610E-05	1.6838208E-06	0.0000000E+00	
-3.2058650E+02	3.4606578E-07	1.0633834E-05	1.6838221E-06	0.0000000E+00	
-3.2043692E+02	3.4862794E-07	1.0701494E-05	1.6838253E-06	0.0000000E+00	
-3.2035381E+02	3.5003662E-07	1.0738694E-05	1.6838270E-06	0.0000000E+00	
-3.2027068E+02	3.5146611E-07	1.0776444E-05	1.6838288E-06	0.0000000E+00	
-3.2018754E+02	3.5289809E-07	1.0814259E-05	1.6838304E-06	0.0000000E+00	
-3.2003788E+02	3.5548163E-07	1.0882483E-05	1.6838325E-06	0.0000000E+00	
-3.1995471E+02	3.5692076E-07	1.0920487E-05	1.6838332E-06	0.0000000E+00	
-3.1987153E+02	3.5836253E-07	1.0958559E-05	1.6838336E-06	0.0000000E+00	
-3.1978896E+02	3.5979625E-07	1.0996419E-05	1.6838338E-06	0.0000000E+00	
-3.1962259E+02	3.6269163E-07	1.1072876E-05	1.6838339E-06	0.0000000E+00	
-3.1953940E+02	3.6411909E-07	1.1110571E-05	1.6838338E-06	0.0000000E+00	
-3.1947284E+02	3.6528203E-07	1.1141280E-05	1.6838337E-06	0.0000000E+00	
-3.1938977E+02	3.6673577E-07	1.1179669E-05	1.6838335E-06	0.0000000E+00	
-3.1927016E+02	3.6883347E-07	1.1235062E-05	1.6838334E-06	0.0000000E+00	
-3.1917446E+02	3.7051544E-07	1.1279477E-05	1.6838335E-06	0.0000000E+00	
-3.1902494E+02	3.7315109E-07	1.1349076E-05	1.6838333E-06	0.0000000E+00	
-3.1895848E+02	3.7432526E-07	1.1380082E-05	1.6838334E-06	0.0000000E+00	
-3.1883886E+02	3.7642618E-07	1.1435560E-05	1.6838336E-06	0.0000000E+00	
-3.1875580E+02	3.7790026E-07	1.1474486E-05	1.6838337E-06	0.0000000E+00	
-3.1868934E+02	3.7908146E-07	1.1505678E-05	1.6838340E-06	0.0000000E+00	
-3.1853982E+02	3.8174566E-07	1.1576031E-05	1.6838344E-06	0.0000000E+00	
-3.1848665E+02	3.8269506E-07	1.1601101E-05	1.6838347E-06	0.0000000E+00	
-3.1833713E+02	3.8537064E-07	1.1671754E-05	1.6838349E-06	0.0000000E+00	
-3.1827068E+02	3.8656312E-07	1.1703244E-05	1.6838351E-06	0.0000000E+00	
-3.1818761E+02	3.8788112E-07	1.1738044E-05	1.6838306E-06	0.0000000E+00	
-3.1803793E+02	3.9057694E-07	1.1809231E-05	1.6838303E-06	0.0000000E+00	
-3.1795477E+02	3.9207788E-07	1.1848866E-05	1.6838302E-06	0.0000000E+00	
-3.1787159E+02	3.9358201E-07	1.1888585E-05	1.6838301E-06	0.0000000E+00	
-3.1775180E+02	3.9575284E-07	1.1945910E-05	1.6838308E-06	0.0000000E+00	
-3.1768526E+02	3.9696110E-07	1.1977816E-05	1.6838308E-06	0.0000000E+00	
-3.1749822E+02	4.0036530E-07	1.2067709E-05	1.6838308E-06	0.0000000E+00	
-3.1732249E+02	4.0356530E-07	1.2152211E-05	1.6838311E-06	0.0000000E+00	
-3.1723995E+02	4.0507796E-07	1.2192155E-05	1.6838313E-06	0.0000000E+00	
-3.1715680E+02	4.0660434E-07	1.2232462E-05	1.6838315E-06	0.0000000E+00	
-3.1707364E+02	4.0813355E-07	1.2272844E-05	1.6838319E-06	0.0000000E+00	
-3.1692395E+02	4.1089251E-07	1.2345699E-05	1.6838323E-06	0.0000000E+00	
